-0.107515	9.783147	-0.872423	-0.000199	0.012446	0.009162	-0.062500	-0.276500	0.201300
-0.107623	9.783386	-0.872618	-0.000235	0.012415	0.009128	-0.062500	-0.276500	0.201300
-0.107744	9.783601	-0.872798	-0.000268	0.012382	0.009095	-0.062500	-0.276500	0.201300
-0.107878	9.783788	-0.872960	-0.000298	0.012348	0.009062	-0.062500	-0.276500	0.201300
-0.108025	9.783954	-0.873102	-0.000324	0.012314	0.009032	-0.062500	-0.276500	0.201300
-0.108182	9.784097	-0.873224	-0.000347	0.012281	0.009003	-0.065700	-0.276300	0.199900
-0.108352	9.784222	-0.873321	-0.000365	0.012248	0.008976	-0.065700	-0.276300	0.199900
-0.108529	9.784326	-0.873395	-0.000378	0.012217	0.008952	-0.065700	-0.276300	0.199900
-0.108710	9.784406	-0.873444	-0.000387	0.012188	0.008931	-0.065700	-0.276300	0.199900
-0.108895	9.784464	-0.873467	-0.000392	0.012161	0.008914	-0.065700	-0.276300	0.199900
-0.109082	9.784503	-0.873465	-0.000391	0.012137	0.008899	-0.065700	-0.276300	0.199900
-0.109269	9.784528	-0.873441	-0.000385	0.012116	0.008889	-0.065700	-0.276300	0.199900
-0.109457	9.784546	-0.873398	-0.000375	0.012099	0.008882	-0.065700	-0.276300	0.199900
-0.109653	9.784553	-0.873337	-0.000359	0.012086	0.008880	-0.065700	-0.276300	0.199900
-0.109853	9.784546	-0.873255	-0.000339	0.012077	0.008881	-0.065700	-0.276300	0.199900
-0.110054	9.784527	-0.873153	-0.000314	0.012073	0.008886	-0.065700	-0.276300	0.199900
-0.110258	9.784500	-0.873031	-0.000285	0.012073	0.008896	-0.065700	-0.276300	0.199900
-0.110463	9.784471	-0.872890	-0.000252	0.012077	0.008908	-0.064100	-0.276000	0.198000
-0.110670	9.784443	-0.872731	-0.000215	0.012086	0.008925	-0.064100	-0.276000	0.198000
-0.110880	9.784410	-0.872557	-0.000175	0.012100	0.008945	-0.064100	-0.276000	0.198000
-0.111088	9.784371	-0.872370	-0.000132	0.012117	0.008968	-0.064100	-0.276000	0.198000
-0.111298	9.784326	-0.872179	-0.000086	0.012139	0.008993	-0.064100	-0.276000	0.198000
-0.111512	9.784274	-0.871985	-0.000038	0.012164	0.009021	-0.064100	-0.276000	0.198000
-0.111726	9.784218	-0.871787	0.000012	0.012193	0.009051	-0.064100	-0.276000	0.198000
-0.111933	9.784157	-0.871585	0.000063	0.012225	0.009083	-0.064100	-0.276000	0.198000
-0.112133	9.784088	-0.871382	0.000116	0.012260	0.009116	-0.064100	-0.276000	0.198000
-0.112324	9.784007	-0.871182	0.000169	0.012297	0.009151	-0.064100	-0.276000	0.198000
-0.112502	9.783911	-0.870990	0.000224	0.012336	0.009186	-0.064100	-0.276000	0.198000
-0.112660	9.783797	-0.870810	0.000279	0.012375	0.009221	-0.064100	-0.276000	0.198000
-0.112794	9.783667	-0.870647	0.000334	0.012416	0.009257	-0.064100	-0.276000	0.198000
-0.112907	9.783524	-0.870504	0.000389	0.012457	0.009293	-0.062500	-0.276300	0.195600
-0.113000	9.783367	-0.870379	0.000444	0.012498	0.009328	-0.062500	-0.276300	0.195600
-0.113071	9.783201	-0.870270	0.000498	0.012539	0.009362	-0.062500	-0.276300	0.195600
-0.113117	9.783028	-0.870181	0.000552	0.012578	0.009394	-0.062500	-0.276300	0.195600
-0.113138	9.782845	-0.870114	0.000605	0.012617	0.009426	-0.062500	-0.276300	0.195600
-0.113137	9.782656	-0.870069	0.000658	0.012654	0.009455	-0.062500	-0.276300	0.195600
-0.113111	9.782462	-0.870047	0.000709	0.012689	0.009483	-0.062500	-0.276300	0.195600
-0.113062	9.782262	-0.870048	0.000759	0.012722	0.009509	-0.062500	-0.276300	0.195600
-0.112992	9.782053	-0.870072	0.000808	0.012753	0.009533	-0.062500	-0.276300	0.195600
-0.112899	9.781835	-0.870120	0.000856	0.012781	0.009555	-0.062500	-0.276300	0.195600
-0.112784	9.781612	-0.870190	0.000901	0.012807	0.009574	-0.062500	-0.276300	0.195600
-0.112648	9.781386	-0.870277	0.000945	0.012829	0.009592	-0.062500	-0.276300	0.195600
-0.112492	9.781154	-0.870383	0.000987	0.012849	0.009607	-0.060900	-0.276600	0.197000
-0.112314	9.780917	-0.870507	0.001027	0.012866	0.009621	-0.060900	-0.276600	0.197000
-0.112116	9.780680	-0.870646	0.001065	0.012879	0.009633	-0.060900	-0.276600	0.197000
-0.111899	9.780448	-0.870800	0.001101	0.012890	0.009644	-0.060900	-0.276600	0.197000
-0.111661	9.780217	-0.870969	0.001133	0.012897	0.009653	-0.060900	-0.276600	0.197000
-0.111405	9.779985	-0.871152	0.001163	0.012902	0.009662	-0.060900	-0.276600	0.197000
-0.111136	9.779752	-0.871346	0.001190	0.012904	0.009670	-0.060900	-0.276600	0.197000
-0.110854	9.779518	-0.871549	0.001214	0.012903	0.009678	-0.060900	-0.276600	0.197000
-0.110557	9.779286	-0.871760	0.001234	0.012901	0.009685	-0.060900	-0.276600	0.197000
-0.110251	9.779060	-0.871976	0.001250	0.012896	0.009693	-0.060900	-0.276600	0.197000
-0.109939	9.778839	-0.872196	0.001263	0.012888	0.009700	-0.060900	-0.276600	0.197000
-0.109621	9.778626	-0.872417	0.001272	0.012879	0.009709	-0.060900	-0.276600	0.197000
-0.109303	9.778420	-0.872636	0.001277	0.012867	0.009719	-0.062500	-0.282100	0.198700
-0.108989	9.778222	-0.872849	0.001278	0.012854	0.009730	-0.062500	-0.282100	0.198700
-0.108680	9.778035	-0.873056	0.001274	0.012839	0.009742	-0.062500	-0.282100	0.198700
-0.108382	9.777853	-0.873258	0.001267	0.012822	0.009756	-0.062500	-0.282100	0.198700
-0.108105	9.777674	-0.873451	0.001254	0.012804	0.009771	-0.062500	-0.282100	0.198700
-0.107846	9.777505	-0.873638	0.001237	0.012785	0.009788	-0.062500	-0.282100	0.198700
-0.107604	9.777348	-0.873818	0.001215	0.012765	0.009807	-0.062500	-0.282100	0.198700
-0.107389	9.777203	-0.873991	0.001189	0.012744	0.009827	-0.062500	-0.282100	0.198700
-0.107201	9.777066	-0.874155	0.001157	0.012722	0.009849	-0.062500	-0.282100	0.198700
-0.107040	9.776943	-0.874308	0.001121	0.012700	0.009873	-0.062500	-0.282100	0.198700
-0.106911	9.776837	-0.874449	0.001080	0.012679	0.009897	-0.062500	-0.282100	0.198700
-0.106816	9.776748	-0.874573	0.001035	0.012657	0.009923	-0.062500	-0.282100	0.198700
-0.106759	9.776673	-0.874681	0.000985	0.012636	0.009949	-0.062500	-0.282100	0.198700
-0.106742	9.776613	-0.874769	0.000931	0.012615	0.009975	-0.060900	-0.277300	0.199300
-0.106766	9.776574	-0.874836	0.000874	0.012595	0.010001	-0.060900	-0.277300	0.199300
-0.106825	9.776558	-0.874883	0.000812	0.012576	0.010026	-0.060900	-0.277300	0.199300
-0.106922	9.776555	-0.874910	0.000748	0.012558	0.010050	-0.060900	-0.277300	0.199300
-0.107055	9.776557	-0.874918	0.000680	0.012541	0.010072	-0.060900	-0.277300	0.199300
-0.107222	9.776563	-0.874905	0.000610	0.012526	0.010093	-0.060900	-0.277300	0.199300
-0.107425	9.776577	-0.874874	0.000537	0.012511	0.010111	-0.060900	-0.277300	0.199300
-0.107662	9.776595	-0.874828	0.000463	0.012498	0.010127	-0.060900	-0.277300	0.199300
-0.107933	9.776620	-0.874765	0.000388	0.012486	0.010140	-0.060900	-0.277300	0.199300
-0.108235	9.776655	-0.874685	0.000312	0.012475	0.010151	-0.060900	-0.277300	0.199300
-0.108564	9.776697	-0.874592	0.000236	0.012465	0.010158	-0.060900	-0.277300	0.199300
-0.108921	9.776747	-0.874487	0.000161	0.012456	0.010163	-0.060900	-0.277300	0.199300
-0.109304	9.776799	-0.874372	0.000088	0.012448	0.010164	-0.060900	-0.279400	0.198900
-0.109712	9.776851	-0.874251	0.000016	0.012441	0.010163	-0.060900	-0.279400	0.198900
-0.110140	9.776898	-0.874126	-0.000054	0.012435	0.010158	-0.060900	-0.279400	0.198900
-0.110587	9.776938	-0.873998	-0.000121	0.012429	0.010150	-0.060900	-0.279400	0.198900
-0.111050	9.776974	-0.873870	-0.000184	0.012424	0.010139	-0.060900	-0.279400	0.198900
-0.111527	9.777006	-0.873743	-0.000244	0.012419	0.010125	-0.060900	-0.279400	0.198900
-0.112013	9.777043	-0.873615	-0.000299	0.012415	0.010109	-0.060900	-0.279400	0.198900
-0.112503	9.777085	-0.873490	-0.000349	0.012412	0.010090	-0.060900	-0.279400	0.198900
-0.112996	9.777130	-0.873372	-0.000394	0.012409	0.010069	-0.060900	-0.279400	0.198900
-0.113486	9.777172	-0.873259	-0.000433	0.012406	0.010046	-0.060900	-0.279400	0.198900
-0.113969	9.777215	-0.873153	-0.000467	0.012404	0.010021	-0.060900	-0.279400	0.198900
-0.114439	9.777260	-0.873055	-0.000494	0.012402	0.009995	-0.060900	-0.279400	0.198900
-0.114894	9.777311	-0.872967	-0.000515	0.012402	0.009968	-0.065700	-0.280100	0.197700
-0.115331	9.777367	-0.872894	-0.000530	0.012402	0.009940	-0.065700	-0.280100	0.197700
-0.115746	9.777433	-0.872836	-0.000539	0.012403	0.009912	-0.065700	-0.280100	0.197700
-0.116139	9.777505	-0.872793	-0.000541	0.012405	0.009884	-0.065700	-0.280100	0.197700
-0.116509	9.777584	-0.872768	-0.000537	0.012409	0.009856	-0.065700	-0.280100	0.197700
-0.116851	9.777669	-0.872766	-0.000527	0.012413	0.009828	-0.065700	-0.280100	0.197700
-0.117168	9.777760	-0.872787	-0.000512	0.012419	0.009801	-0.065700	-0.280100	0.197700
-0.117456	9.777858	-0.872833	-0.000492	0.012427	0.009774	-0.065700	-0.280100	0.197700
-0.117710	9.777959	-0.872901	-0.000467	0.012435	0.009748	-0.065700	-0.280100	0.197700
-0.117934	9.778065	-0.872987	-0.000439	0.012445	0.009722	-0.065700	-0.280100	0.197700
-0.118132	9.778182	-0.873087	-0.000407	0.012457	0.009697	-0.065700	-0.280100	0.197700
-0.118302	9.778311	-0.873203	-0.000372	0.012471	0.009674	-0.065700	-0.280100	0.197700
-0.118445	9.778447	-0.873335	-0.000335	0.012486	0.009651	-0.065700	-0.280100	0.197700
-0.118558	9.778586	-0.873482	-0.000297	0.012502	0.009629	-0.062500	-0.278800	0.198500
-0.118647	9.778725	-0.873643	-0.000257	0.012520	0.009608	-0.062500	-0.278800	0.198500
-0.118715	9.778865	-0.873815	-0.000218	0.012538	0.009587	-0.062500	-0.278800	0.198500
-0.118759	9.779005	-0.873996	-0.000178	0.012558	0.009568	-0.062500	-0.278800	0.198500
-0.118778	9.779140	-0.874179	-0.000139	0.012579	0.009548	-0.062500	-0.278800	0.198500
-0.118773	9.779268	-0.874356	-0.000101	0.012600	0.009529	-0.062500	-0.278800	0.198500
-0.118747	9.779387	-0.874526	-0.000065	0.012622	0.009510	-0.062500	-0.278800	0.198500
-0.118700	9.779498	-0.874693	-0.000030	0.012645	0.009491	-0.062500	-0.278800	0.198500
-0.118636	9.779600	-0.874852	0.000003	0.012667	0.009472	-0.062500	-0.278800	0.198500
-0.118558	9.779686	-0.875002	0.000033	0.012690	0.009453	-0.062500	-0.278800	0.198500
-0.118469	9.779752	-0.875141	0.000060	0.012713	0.009433	-0.062500	-0.278800	0.198500
-0.118370	9.779795	-0.875265	0.000084	0.012736	0.009413	-0.062500	-0.278800	0.198500
-0.118265	9.779813	-0.875371	0.000105	0.012758	0.009393	-0.062500	-0.277400	0.198700
-0.118155	9.779808	-0.875462	0.000123	0.012781	0.009372	-0.062500	-0.277400	0.198700
-0.118045	9.779784	-0.875534	0.000138	0.012803	0.009350	-0.062500	-0.277400	0.198700
-0.117934	9.779736	-0.875581	0.000150	0.012824	0.009328	-0.062500	-0.277400	0.198700
-0.117821	9.779660	-0.875605	0.000158	0.012844	0.009306	-0.062500	-0.277400	0.198700
-0.117709	9.779558	-0.875606	0.000164	0.012863	0.009283	-0.062500	-0.277400	0.198700
-0.117598	9.779427	-0.875583	0.000166	0.012881	0.009261	-0.062500	-0.277400	0.198700
-0.117485	9.779264	-0.875534	0.000166	0.012897	0.009238	-0.062500	-0.277400	0.198700
-0.117367	9.779073	-0.875460	0.000164	0.012911	0.009216	-0.062500	-0.277400	0.198700
-0.117243	9.778855	-0.875360	0.000159	0.012923	0.009194	-0.062500	-0.277400	0.198700
-0.117118	9.778611	-0.875230	0.000152	0.012933	0.009173	-0.062500	-0.277400	0.198700
-0.116993	9.778344	-0.875074	0.000143	0.012941	0.009153	-0.062500	-0.277400	0.198700
-0.116869	9.778056	-0.874899	0.000133	0.012947	0.009134	-0.060900	-0.277600	0.198200
-0.116744	9.777751	-0.874702	0.000121	0.012951	0.009117	-0.060900	-0.277600	0.198200
-0.116621	9.777430	-0.874486	0.000107	0.012952	0.009101	-0.060900	-0.277600	0.198200
-0.116502	9.777102	-0.874249	0.000093	0.012952	0.009088	-0.060900	-0.277600	0.198200
-0.116385	9.776776	-0.873993	0.000077	0.012950	0.009078	-0.060900	-0.277600	0.198200
-0.116271	9.776457	-0.873719	0.000060	0.012946	0.009070	-0.060900	-0.277600	0.198200
-0.116156	9.776146	-0.873432	0.000043	0.012941	0.009065	-0.060900	-0.277600	0.198200
-0.116045	9.775849	-0.873130	0.000025	0.012935	0.009064	-0.060900	-0.277600	0.198200
-0.115943	9.775567	-0.872814	0.000007	0.012928	0.009066	-0.060900	-0.277600	0.198200
-0.115848	9.775299	-0.872489	-0.000011	0.012920	0.009072	-0.060900	-0.277600	0.198200
-0.115754	9.775044	-0.872155	-0.000029	0.012911	0.009081	-0.060900	-0.277600	0.198200
-0.115666	9.774801	-0.871817	-0.000046	0.012902	0.009094	-0.060900	-0.277600	0.198200
-0.115579	9.774579	-0.871475	-0.000063	0.012893	0.009110	-0.060900	-0.277600	0.198200
-0.115485	9.774383	-0.871132	-0.000080	0.012884	0.009128	-0.060900	-0.275200	0.198300
-0.115391	9.774212	-0.870791	-0.000096	0.012875	0.009150	-0.060900	-0.275200	0.198300
-0.115298	9.774071	-0.870455	-0.000111	0.012867	0.009174	-0.060900	-0.275200	0.198300
-0.115199	9.773963	-0.870120	-0.000126	0.012859	0.009199	-0.060900	-0.275200	0.198300
-0.115095	9.773887	-0.869787	-0.000139	0.012851	0.009226	-0.060900	-0.275200	0.198300
-0.114985	9.773840	-0.869462	-0.000150	0.012844	0.009254	-0.060900	-0.275200	0.198300
-0.114866	9.773825	-0.869144	-0.000160	0.012838	0.009282	-0.060900	-0.275200	0.198300
-0.114741	9.773843	-0.868835	-0.000167	0.012832	0.009310	-0.060900	-0.275200	0.198300
-0.114613	9.773896	-0.868536	-0.000173	0.012827	0.009337	-0.060900	-0.275200	0.198300
-0.114477	9.773987	-0.868247	-0.000177	0.012823	0.009363	-0.060900	-0.275200	0.198300
-0.114336	9.774111	-0.867969	-0.000179	0.012819	0.009386	-0.060900	-0.275200	0.198300
-0.114185	9.774262	-0.867707	-0.000179	0.012816	0.009407	-0.060900	-0.275200	0.198300
-0.114021	9.774436	-0.867461	-0.000176	0.012814	0.009426	-0.064100	-0.277300	0.197300
-0.113847	9.774633	-0.867230	-0.000172	0.012812	0.009441	-0.064100	-0.277300	0.197300
-0.113665	9.774850	-0.867014	-0.000165	0.012809	0.009452	-0.064100	-0.277300	0.197300
-0.113477	9.775082	-0.866816	-0.000155	0.012807	0.009460	-0.064100	-0.277300	0.197300
-0.113287	9.775321	-0.866637	-0.000144	0.012805	0.009464	-0.064100	-0.277300	0.197300
-0.113098	9.775563	-0.866479	-0.000130	0.012802	0.009463	-0.064100	-0.277300	0.197300
-0.112910	9.775807	-0.866343	-0.000114	0.012799	0.009458	-0.064100	-0.277300	0.197300
-0.112721	9.776052	-0.866231	-0.000096	0.012795	0.009450	-0.064100	-0.277300	0.197300
-0.112533	9.776294	-0.866140	-0.000077	0.012790	0.009437	-0.064100	-0.277300	0.197300
-0.112347	9.776529	-0.866068	-0.000055	0.012785	0.009421	-0.064100	-0.277300	0.197300
-0.112163	9.776758	-0.866013	-0.000033	0.012779	0.009402	-0.064100	-0.277300	0.197300
-0.111982	9.776978	-0.865974	-0.000009	0.012773	0.009380	-0.064100	-0.277300	0.197300
-0.111808	9.777184	-0.865951	0.000015	0.012767	0.009356	-0.060900	-0.276400	0.196500
-0.111646	9.777373	-0.865945	0.000039	0.012760	0.009330	-0.060900	-0.276400	0.196500
-0.111498	9.777545	-0.865953	0.000063	0.012754	0.009303	-0.060900	-0.276400	0.196500
-0.111371	9.777703	-0.865975	0.000087	0.012749	0.009274	-0.060900	-0.276400	0.196500
-0.111259	9.777842	-0.866013	0.000109	0.012744	0.009245	-0.060900	-0.276400	0.196500
-0.111166	9.777956	-0.866060	0.000131	0.012740	0.009217	-0.060900	-0.276400	0.196500
-0.111096	9.778041	-0.866117	0.000150	0.012737	0.009189	-0.060900	-0.276400	0.196500
-0.111056	9.778101	-0.866184	0.000168	0.012737	0.009161	-0.060900	-0.276400	0.196500
-0.111045	9.778132	-0.866262	0.000183	0.012738	0.009136	-0.060900	-0.276400	0.196500
-0.111067	9.778137	-0.866352	0.000194	0.012741	0.009112	-0.060900	-0.276400	0.196500
-0.111124	9.778121	-0.866452	0.000203	0.012747	0.009089	-0.060900	-0.276400	0.196500
-0.111214	9.778092	-0.866562	0.000207	0.012756	0.009069	-0.060900	-0.276400	0.196500
-0.111340	9.778056	-0.866684	0.000208	0.012767	0.009052	-0.060900	-0.278100	0.198100
-0.111502	9.778013	-0.866812	0.000204	0.012781	0.009036	-0.060900	-0.278100	0.198100
-0.111699	9.777962	-0.866946	0.000195	0.012797	0.009023	-0.060900	-0.278100	0.198100
-0.111933	9.777897	-0.867085	0.000181	0.012816	0.009012	-0.060900	-0.278100	0.198100
-0.112203	9.777823	-0.867230	0.000163	0.012836	0.009003	-0.060900	-0.278100	0.198100
-0.112505	9.777744	-0.867378	0.000140	0.012858	0.008997	-0.060900	-0.278100	0.198100
-0.112836	9.777666	-0.867527	0.000112	0.012881	0.008993	-0.060900	-0.278100	0.198100
-0.113200	9.777594	-0.867678	0.000080	0.012905	0.008990	-0.060900	-0.278100	0.198100
-0.113594	9.777534	-0.867830	0.000045	0.012929	0.008989	-0.060900	-0.278100	0.198100
-0.114016	9.777493	-0.867980	0.000007	0.012953	0.008989	-0.060900	-0.278100	0.198100
-0.114462	9.777473	-0.868128	-0.000034	0.012977	0.008990	-0.060900	-0.278100	0.198100
-0.114930	9.777478	-0.868274	-0.000076	0.013000	0.008991	-0.060900	-0.278100	0.198100
-0.115412	9.777516	-0.868417	-0.000120	0.013021	0.008992	-0.060900	-0.278100	0.198100
-0.115904	9.777588	-0.868557	-0.000164	0.013041	0.008993	-0.062500	-0.275900	0.198000
-0.116404	9.777697	-0.868697	-0.000207	0.013057	0.008992	-0.062500	-0.275900	0.198000
-0.116905	9.777839	-0.868834	-0.000250	0.013071	0.008991	-0.062500	-0.275900	0.198000
-0.117402	9.778018	-0.868966	-0.000291	0.013082	0.008989	-0.062500	-0.275900	0.198000
-0.117894	9.778231	-0.869095	-0.000329	0.013089	0.008986	-0.062500	-0.275900	0.198000
-0.118379	9.778474	-0.869222	-0.000365	0.013092	0.008981	-0.062500	-0.275900	0.198000
-0.118850	9.778744	-0.869352	-0.000396	0.013090	0.008975	-0.062500	-0.275900	0.198000
-0.119309	9.779041	-0.869482	-0.000424	0.013085	0.008968	-0.062500	-0.275900	0.198000
-0.119752	9.779367	-0.869614	-0.000447	0.013075	0.008959	-0.062500	-0.275900	0.198000
-0.120171	9.779720	-0.869746	-0.000465	0.013061	0.008950	-0.062500	-0.275900	0.198000
-0.120561	9.780095	-0.869877	-0.000478	0.013042	0.008940	-0.062500	-0.275900	0.198000
-0.120920	9.780492	-0.870003	-0.000485	0.013018	0.008929	-0.062500	-0.275900	0.198000
-0.121246	9.780909	-0.870127	-0.000486	0.012991	0.008918	-0.065700	-0.274000	0.195100
-0.121538	9.781340	-0.870252	-0.000482	0.012959	0.008906	-0.065700	-0.274000	0.195100
-0.121792	9.781776	-0.870376	-0.000472	0.012924	0.008895	-0.065700	-0.274000	0.195100
-0.122010	9.782212	-0.870502	-0.000458	0.012886	0.008884	-0.065700	-0.274000	0.195100
-0.122190	9.782650	-0.870628	-0.000438	0.012845	0.008874	-0.065700	-0.274000	0.195100
-0.122329	9.783090	-0.870749	-0.000414	0.012802	0.008865	-0.065700	-0.274000	0.195100
-0.122425	9.783524	-0.870861	-0.000387	0.012757	0.008857	-0.065700	-0.274000	0.195100
-0.122473	9.783949	-0.870962	-0.000357	0.012711	0.008851	-0.065700	-0.274000	0.195100
-0.122471	9.784361	-0.871056	-0.000324	0.012664	0.008847	-0.065700	-0.274000	0.195100
-0.122419	9.784753	-0.871149	-0.000289	0.012617	0.008844	-0.065700	-0.274000	0.195100
-0.122326	9.785124	-0.871239	-0.000253	0.012569	0.008844	-0.065700	-0.274000	0.195100
-0.122195	9.785464	-0.871325	-0.000217	0.012522	0.008846	-0.065700	-0.274000	0.195100
-0.122025	9.785768	-0.871410	-0.000181	0.012475	0.008851	-0.065700	-0.277700	0.196400
-0.121816	9.786036	-0.871493	-0.000146	0.012430	0.008859	-0.065700	-0.277700	0.196400
-0.121572	9.786266	-0.871573	-0.000113	0.012386	0.008869	-0.065700	-0.277700	0.196400
-0.121295	9.786459	-0.871650	-0.000082	0.012344	0.008881	-0.065700	-0.277700	0.196400
-0.120984	9.786618	-0.871723	-0.000054	0.012304	0.008895	-0.065700	-0.277700	0.196400
-0.120646	9.786741	-0.871790	-0.000030	0.012267	0.008911	-0.065700	-0.277700	0.196400
-0.120284	9.786828	-0.871852	-0.000009	0.012233	0.008929	-0.065700	-0.277700	0.196400
-0.119901	9.786880	-0.871912	0.000008	0.012202	0.008948	-0.065700	-0.277700	0.196400
-0.119501	9.786898	-0.871973	0.000021	0.012174	0.008968	-0.065700	-0.277700	0.196400
-0.119084	9.786875	-0.872034	0.000031	0.012150	0.008988	-0.065700	-0.277700	0.196400
-0.118649	9.786816	-0.872097	0.000036	0.012129	0.009008	-0.065700	-0.277700	0.196400
-0.118197	9.786727	-0.872161	0.000038	0.012111	0.009028	-0.065700	-0.277700	0.196400
-0.117737	9.786607	-0.872223	0.000036	0.012097	0.009047	-0.065700	-0.277700	0.196400
-0.117276	9.786455	-0.872287	0.000032	0.012086	0.009065	-0.067300	-0.274100	0.196400
-0.116820	9.786278	-0.872355	0.000025	0.012078	0.009082	-0.067300	-0.274100	0.196400
-0.116372	9.786080	-0.872424	0.000017	0.012073	0.009097	-0.067300	-0.274100	0.196400
-0.115936	9.785858	-0.872490	0.000007	0.012071	0.009110	-0.067300	-0.274100	0.196400
-0.115517	9.785616	-0.872555	-0.000004	0.012072	0.009120	-0.067300	-0.274100	0.196400
-0.115114	9.785360	-0.872621	-0.000015	0.012075	0.009129	-0.067300	-0.274100	0.196400
-0.114731	9.785093	-0.872685	-0.000026	0.012079	0.009135	-0.067300	-0.274100	0.196400
-0.114367	9.784814	-0.872748	-0.000036	0.012086	0.009140	-0.067300	-0.274100	0.196400
-0.114020	9.784528	-0.872802	-0.000044	0.012093	0.009142	-0.067300	-0.274100	0.196400
-0.113693	9.784239	-0.872847	-0.000051	0.012102	0.009142	-0.067300	-0.274100	0.196400
-0.113388	9.783948	-0.872891	-0.000055	0.012112	0.009141	-0.067300	-0.274100	0.196400
-0.113108	9.783650	-0.872933	-0.000056	0.012122	0.009139	-0.067300	-0.274100	0.196400
-0.112858	9.783344	-0.872970	-0.000054	0.012132	0.009135	-0.065700	-0.273000	0.195600
-0.112626	9.783037	-0.873006	-0.000048	0.012143	0.009130	-0.065700	-0.273000	0.195600
-0.112410	9.782728	-0.873041	-0.000038	0.012153	0.009125	-0.065700	-0.273000	0.195600
-0.112219	9.782418	-0.873076	-0.000025	0.012163	0.009119	-0.065700	-0.273000	0.195600
-0.112052	9.782108	-0.873110	-0.000009	0.012172	0.009113	-0.065700	-0.273000	0.195600
-0.111910	9.781800	-0.873142	0.000011	0.012181	0.009107	-0.065700	-0.273000	0.195600
-0.111794	9.781493	-0.873170	0.000033	0.012190	0.009102	-0.065700	-0.273000	0.195600
-0.111707	9.781191	-0.873200	0.000059	0.012197	0.009098	-0.065700	-0.273000	0.195600
-0.111647	9.780892	-0.873231	0.000087	0.012204	0.009095	-0.065700	-0.273000	0.195600
-0.111614	9.780598	-0.873262	0.000117	0.012210	0.009094	-0.065700	-0.273000	0.195600
-0.111611	9.780309	-0.873295	0.000149	0.012215	0.009094	-0.065700	-0.273000	0.195600
-0.111639	9.780022	-0.873329	0.000181	0.012219	0.009097	-0.065700	-0.273000	0.195600
-0.111693	9.779736	-0.873368	0.000214	0.012223	0.009101	-0.064100	-0.275900	0.194800
-0.111767	9.779448	-0.873413	0.000246	0.012226	0.009109	-0.064100	-0.275900	0.194800
-0.111857	9.779151	-0.873464	0.000277	0.012228	0.009118	-0.064100	-0.275900	0.194800
-0.111966	9.778842	-0.873518	0.000307	0.012230	0.009130	-0.064100	-0.275900	0.194800
-0.112103	9.778524	-0.873576	0.000333	0.012232	0.009145	-0.064100	-0.275900	0.194800
-0.112265	9.778195	-0.873640	0.000357	0.012233	0.009162	-0.064100	-0.275900	0.194800
-0.112447	9.777853	-0.873709	0.000376	0.012234	0.009181	-0.064100	-0.275900	0.194800
-0.112648	9.777500	-0.873778	0.000391	0.012234	0.009203	-0.064100	-0.275900	0.194800
-0.112871	9.777138	-0.873851	0.000400	0.012234	0.009227	-0.064100	-0.275900	0.194800
-0.113107	9.776768	-0.873930	0.000404	0.012234	0.009253	-0.064100	-0.275900	0.194800
-0.113350	9.776387	-0.874007	0.000402	0.012233	0.009280	-0.064100	-0.275900	0.194800
-0.113598	9.775998	-0.874079	0.000393	0.012232	0.009309	-0.064100	-0.275900	0.194800
-0.113845	9.775608	-0.874144	0.000378	0.012230	0.009339	-0.064100	-0.275900	0.194800
-0.114086	9.775212	-0.874202	0.000356	0.012229	0.009371	-0.065700	-0.272100	0.197100
-0.114317	9.774807	-0.874252	0.000328	0.012227	0.009403	-0.065700	-0.272100	0.197100
-0.114535	9.774400	-0.874288	0.000293	0.012226	0.009436	-0.065700	-0.272100	0.197100
-0.114739	9.773993	-0.874304	0.000251	0.012225	0.009469	-0.065700	-0.272100	0.197100
-0.114927	9.773587	-0.874302	0.000203	0.012224	0.009502	-0.065700	-0.272100	0.197100
-0.115093	9.773179	-0.874276	0.000149	0.012223	0.009536	-0.065700	-0.272100	0.197100
-0.115234	9.772774	-0.874225	0.000089	0.012222	0.009569	-0.065700	-0.272100	0.197100
-0.115348	9.772376	-0.874153	0.000025	0.012222	0.009601	-0.065700	-0.272100	0.197100
-0.115438	9.771986	-0.874060	-0.000044	0.012222	0.009633	-0.065700	-0.272100	0.197100
-0.115499	9.771607	-0.873945	-0.000117	0.012222	0.009664	-0.065700	-0.272100	0.197100
-0.115531	9.771244	-0.873806	-0.000192	0.012223	0.009693	-0.065700	-0.272100	0.197100
-0.115538	9.770900	-0.873644	-0.000269	0.012224	0.009721	-0.065700	-0.272100	0.197100
-0.115515	9.770581	-0.873459	-0.000347	0.012226	0.009747	-0.065700	-0.274500	0.197000
-0.115458	9.770296	-0.873250	-0.000425	0.012229	0.009770	-0.065700	-0.274500	0.197000
-0.115363	9.770046	-0.873019	-0.000503	0.012232	0.009792	-0.065700	-0.274500	0.197000
-0.115231	9.769830	-0.872766	-0.000579	0.012237	0.009811	-0.065700	-0.274500	0.197000
-0.115063	9.769649	-0.872494	-0.000653	0.012242	0.009828	-0.065700	-0.274500	0.197000
-0.114861	9.769503	-0.872206	-0.000724	0.012249	0.009841	-0.065700	-0.274500	0.197000
